ticker,category,as_of_date,growth_rate,wacc,beta,revenue_growth,fcf_yield,dcf_over_price,mc_mean_over_price,mc_std_over_price,mc_prob_undervalued,net_cash_per_share_over_price,relative_vs_history_pct,momentum_6m,momentum_12m,annualized_volatility,realized_return_pct,realized_label
RPM,Materials (S&P 400),2025-08-26,0.010868040329562234,0.07667789183329275,0.9152439467277915,0.010868040329562232,0.05544255575837439,1.202879228943087,1.0228851263275138,0.250696186870554,0.5137825421133231,-0.1371795497401345,24.07,3.04,9.82,27.23,-10.35,OVERVALUED
RS,Materials (S&P 400),2025-08-26,-0.09854091189984926,0.08004918701997235,0.8570637080381098,-0.06557520988254682,0.08339363189769015,1.0203764763972276,0.9840240050578605,0.24546074718270527,0.4282800815771584,-0.0703802126279627,85.89,1.61,6.36,30.13,30.7,UNDERVALUED
RYN,Real Estate (S&P 400),2025-08-26,0.04247038532789471,0.07,0.5387261712319064,0.25312383858909426,0.07558974273214744,2.4421194838076556,1.731778503672481,0.4207844431812666,0.9723926380368099,-0.21439481676521632,-44.51,3.43,-3.99,23.61,-10.55,OVERVALUED
RRX,Industrials (S&P 400),2025-08-26,0.07534440422058908,0.08906062362165308,1.5698043034627154,-0.034700113587278224,0.08134701851758452,1.507993778237574,1.5046322971847836,0.5543693568997103,0.8112676056338028,-0.5244555357562517,2.29,13.04,-9.04,45.69,10.61,UNDERVALUED
SAIC,Industrials (S&P 400),2025-08-26,-0.014711010655571899,0.07,0.4125019845172415,0.004701773240193444,0.10976812958236574,2.3851513600595777,1.673487451922205,0.41766147832878797,0.9545454545454546,-0.4129768945723902,6.22,19.41,-6.56,34.69,7.12,UNDERVALUED
SCI,Consumer Discretionary (S&P 400),2025-08-26,0.009413518631237405,0.07,0.31575252302545304,0.02112333887347071,0.053525581669216414,1.1095999051159149,0.7329792803443065,0.235032738932295,0.1504950495049505,-0.4153000032009584,10.17,-0.77,4.42,23.18,6.6,UNDERVALUED
SANM,Information Technology (S&P 400),2025-08-26,-0.022430268517375396,0.0969763639204269,1.2549887145366436,-0.1529616852645895,0.003883923250753049,0.10265280963873245,0.10364895146643516,0.013485992085635605,0.0,0.04966168364661214,138.94,36.71,62.83,42.65,65.53,UNDERVALUED
SEIC,Financials (S&P 400),2025-08-26,0.03313061554209806,0.08844215984719686,1.0351553442241501,0.10696882424303036,0.04295351253027367,0.9560136262994707,0.9559127552927885,0.22649819993849887,0.37047511312217196,0.07137692979574586,23.12,14.31,35.64,24.74,20.55,UNDERVALUED
SFM,Consumer Staples (S&P 400),2025-08-26,0.09788147082329979,0.07,0.7212670615285368,0.12898295605453783,0.03708477021889226,1.7492780299966944,1.275430140659994,0.38330473793664144,0.7415295256534365,-0.09874518161926014,132.27,-4.57,47.42,36.54,-45.68,OVERVALUED
SGI,Consumer Discretionary (S&P 400),2025-08-26,0.0009850468254448685,0.07367478661897374,1.0278657203684274,0.0011166605757907987,0.032518125666632806,0.48369823289284447,0.34433223821940523,0.13423242890774054,0.0,-0.29998491075206546,81.99,31.39,61.4,32.23,-23.07,OVERVALUED
SLAB,Information Technology (S&P 400),2025-08-26,-0.24459918985735796,0.1274062097446798,1.9156743822085638,-0.25294979405771495,0.03358103449122249,0.16895276629748787,0.27937010688597513,0.03971453500373601,0.0,0.05652561600379697,56.93,-0.62,19.85,51.19,53.8,UNDERVALUED
SLGN,Materials (S&P 400),2025-08-26,-0.0444084270291627,0.07,0.7041883915541979,-0.022295662890632503,0.12520418715278586,2.1573787464884218,1.4334815624520512,0.43551250419971027,0.811491935483871,-0.6844480746411421,14.45,-14.83,-8.46,26.87,-9.3,OVERVALUED
SNX,Information Technology (S&P 400),2025-08-26,-0.0317118037491384,0.07999942789940381,1.023163303961395,0.015585327365195311,0.0975638283146382,1.556151892427812,1.376790285817997,0.3609061394426296,0.8403532608695652,-0.23251393422400038,17.44,6.62,23.14,32.68,71.4,UNDERVALUED
SON,Materials (S&P 400),2025-08-26,-0.048445284022697654,0.07,0.6772248382531235,-0.025004658705273214,0.22357207262679737,3.4100445568553064,2.1734899551875575,0.7443531573457189,0.9412955465587044,-1.560307910092941,106.69,2.04,-8.81,27.49,30.22,UNDERVALUED
SN,Consumer Discretionary (S&P 400),2025-08-26,0.2195270993029188,0.11996481861374035,1.8400072575913198,0.29972165474374135,0.016146768197779784,0.45944637378111775,0.49510260904872894,0.1993439610496007,0.024024024024024024,-0.03457852300944479,27.9,11.91,31.94,53.56,51.82,UNDERVALUED
SPXC,Industrials (S&P 400),2025-08-26,0.16533192442281974,0.10003460325325134,1.3826358059401522,0.13938662991040662,0.03556608425793329,1.0255032346752075,1.1234308031305107,0.4202644585942029,0.5378630705394191,-0.05140920148770384,-13.99,27.01,21.64,39.25,6.47,UNDERVALUED
SSD,Industrials (S&P 400),2025-08-26,0.027055371278501772,0.07787751952623266,0.8853175643738236,0.008282579795943903,0.03789179913658556,0.9397914434139748,0.8214694035235635,0.19402299203120751,0.2049239681390297,-0.02982580123251081,41.91,15.59,5.18,31.69,-2.74,FAIRLY VALUED
ST,Industrials (S&P 400),2025-08-26,-0.012042695388721714,0.08434642877996894,1.7144290261803514,-0.02992032756962088,0.04344986207419736,0.2598942641291895,0.2241508195223707,0.17633964386962608,0.0,-0.5339669389554763,29.29,13.55,-12.35,47.65,28.3,UNDERVALUED
STRL,Industrials (S&P 400),2025-08-26,0.09349137309998401,0.11890066034288818,1.7832378231766555,0.0727740034245516,0.022457407923445555,0.43100678573380774,0.45301359457900425,0.12005519590653162,0.002,0.03282559159572828,97.88,139.81,148.05,59.51,77.69,UNDERVALUED
TEX,Industrials (S&P 400),2025-08-26,0.07725570554909167,0.08644853550638128,1.5140029411382887,-0.004852484472049689,0.0649429168555683,1.1160173709099064,1.085161460967421,0.4780767511150993,0.5220978196817914,-0.6532218376043536,53.52,23.45,-5.43,45.42,25.47,UNDERVALUED
THC,Health Care (S&P 400),2025-08-26,0.03840410808444861,0.0700907096898333,1.0165394569605235,0.00539778253258121,0.20894245116472643,6.555501816540634,4.705698180159586,1.1146057130050397,1.0,-0.5929888885059773,-38.73,36.65,9.43,44.95,51.41,UNDERVALUED
TKR,Industrials (S&P 400),2025-08-26,0.008448312386233336,0.07905783142413478,1.2148381330167226,-0.04109876284336339,0.05873883834674811,1.0116121029078353,0.8563674585924247,0.2757370714292445,0.3030927835051546,-0.33111308220651153,3.56,-0.57,-5.06,36.36,59.85,UNDERVALUED
THO,Consumer Discretionary (S&P 400),2025-08-26,-0.21534281169300806,0.08501103085986407,1.1028626390967096,-0.09694616919050802,0.07419766418149441,0.3656387559290968,0.7226811901316142,0.18376772789261697,0.09422492401215805,-0.111979523194193,74.24,9.04,3.9,41.12,-26.22,OVERVALUED
TNL,Consumer Discretionary (S&P 400),2025-08-26,0.040799330527055755,0.07,1.3624410371693045,0.0304,0.15106585586442364,3.8857450520991166,2.5369896316323923,0.839644842255073,0.970498474059003,-1.374431747410053,14.13,12.14,46.49,34.56,18.59,UNDERVALUED
TOL,Consumer Discretionary (S&P 400),2025-08-26,0.027417378839091233,0.07,0.8922854418030983,0.0852234486320424,0.0744445934082223,2.2848833850563306,1.6591429739858545,0.3633739516332649,0.9742857142857143,-0.12159314514204486,57.8,22.83,-6.66,36.35,6.17,UNDERVALUED
TTEK,Industrials (S&P 400),2025-08-26,0.21803979555214803,0.07,0.546277157562277,0.14950171916286167,0.04008570427700387,3.474289364365188,2.541512653461714,0.9288202170222091,0.9801980198019802,-0.0801540834649916,3.89,24.64,-21.38,31.69,0.16,FAIRLY VALUED
TTC,Industrials (S&P 400),2025-08-26,0.007623718161386739,0.07678866746861633,0.8783831092791606,0.0067205481858912414,0.04210748554808649,0.8670463679918966,0.7288801554880047,0.18200985344907605,0.07613469985358712,-0.1040631025970674,-19.88,1.96,-8.95,30.97,22.68,UNDERVALUED
TXRH,Consumer Discretionary (S&P 400),2025-08-26,0.15686702842474443,0.07383622366619196,0.8260769341053965,0.16012791924816783,0.025662168665929165,1.5579196987763202,1.2835925003746746,0.4892405444550578,0.6864053377814846,-0.05325442556327597,13.31,0.18,5.13,28.55,17.08,UNDERVALUED
UFPI,Industrials (S&P 400),2025-08-26,-0.16872138485171162,0.07944996587554112,0.8959008060345641,-0.07842129207867024,0.03524559919206751,0.4542948019372284,0.5509815369687123,0.09090142217154014,0.000697350069735007,0.12980996964398078,25.86,-2.84,-15.03,32.46,-14.76,OVERVALUED
UGI,Utilities (S&P 400),2025-08-26,-0.15534766806428058,0.07,0.4582775563053213,-0.19242831541218638,0.1518868309644375,0.9509046341763776,1.013058231193261,0.37855501822835613,0.5137254901960784,-0.9667252624712973,58.89,7.32,48.87,26.64,13.47,UNDERVALUED
USFD,Consumer Staples (S&P 400),2025-08-26,0.05459229089755535,0.07083606125380042,0.8312954729855474,0.06405034132089783,0.054368743822298594,1.6689678852389043,1.1851729202110768,0.32236656006025743,0.7063953488372093,-0.29988260515348797,36.5,10.06,32.29,23.53,39.48,UNDERVALUED
UTHR,Health Care (S&P 400),2025-08-26,0.2190283250711722,0.07,0.5994162055613607,0.23626208378088076,0.07495746021352277,6.780398099958161,5.022314937408505,1.7705456997361422,1.0,0.10078818135211219,-21.94,-3.03,-11.15,34.26,68.49,UNDERVALUED
VC,Consumer Discretionary (S&P 400),2025-08-26,0.014537567058694911,0.08154883826391753,1.01573179285235,-0.02225594334850784,0.08136660991313671,1.8321212288305602,1.6996751772464243,0.38567805345023476,0.9881889763779528,0.05736717211507766,-26.56,44.89,26.65,35.15,-16.56,OVERVALUED
VAL,Energy (S&P 400),2025-08-26,0.21421636163202562,0.0964765330540942,1.439921414719639,0.32417890371034636,0.08306729196996425,3.423570264419091,3.608091375588904,1.5014445499926652,0.9963369963369964,-0.23048424321941677,-58.06,31.53,-22.71,52.38,82.19,UNDERVALUED
VIAV,Information Technology (S&P 400),2025-08-26,-0.12019106770238719,0.07158046745343682,0.9928402735260886,-0.0955609800198897,0.007849261250883782,0.027313999513455003,0.015347182801129858,0.021288686717521682,0.0,-0.08690996952559402,40.01,-0.97,33.53,38.84,244.59,UNDERVALUED
VFC,Consumer Discretionary (S&P 400),2025-08-26,-0.07420297778273932,0.08198847675656079,2.254482034625579,-0.041448199507890436,0.08778677109062197,0.35170503031161576,0.2780285026435698,0.2851466588599836,0.0076824583866837385,-0.8913448969277616,-50.34,-42.03,-13.18,73.48,-1.85,FAIRLY VALUED
VNT,Information Technology (S&P 400),2025-08-26,-0.032788516916586574,0.07764127906541063,1.177552850800995,-0.037542000516929436,0.0716397001091876,0.96451461493572,0.8134979198949391,0.2407653471174591,0.2417503586800574,-0.28475770006963635,32.36,14.94,24.3,31.13,-24.22,OVERVALUED
VMI,Industrials (S&P 400),2025-08-26,-0.031592299450468264,0.08273774420267226,1.023054897221753,-0.02384996112200504,0.05905820837917321,0.8794455037303054,0.8212550190644067,0.20556999221346803,0.20940438871473355,-0.09385693844559556,28.05,8.59,31.29,36.66,28.91,UNDERVALUED
VNOM,Energy (S&P 400),2025-08-26,-0.003336137682672935,0.08173718166418989,1.0262411112667842,0.03990326481257558,0.046865137865017406,0.6444350640247593,0.576459015279748,0.20189932123753726,0.022501654533421574,-0.27867757088495776,59.91,-8.91,-13.23,36.74,22.37,UNDERVALUED
VVV,Consumer Discretionary (S&P 400),2025-08-26,0.14444946684139248,0.07,0.6948352517943585,0.12157949428472463,0.11694488315834294,6.854488320850222,5.088173630111083,1.6067331267880758,1.0,-0.25825573279174663,-25.11,6.35,-5.82,30.37,-14.04,OVERVALUED
WEX,Financials (S&P 400),2025-08-26,0.05740129894921364,0.07542643346194873,1.4202560360660086,0.031475667189952906,0.09400190998866925,2.467606529048766,1.9929063301872207,0.5852941497604195,0.9648842777334398,-0.5657522103221292,-30.1,8.5,-7.7,45.33,15.51,UNDERVALUED
WFRD,Energy (S&P 400),2025-08-26,0.12823587322794383,0.10376274835622236,1.7528730880915713,0.07361246348588121,0.12746357720195906,3.2458837591135987,3.490372047155109,1.3040882372568345,1.0,-0.19880520085362058,-47.37,-0.5,-42.04,55.35,49.98,UNDERVALUED
WCC,Industrials (S&P 400),2025-08-26,0.009263770518417536,0.09112486014743681,1.6211397599058528,-0.025302431963976198,0.09773825837894179,1.267364623262654,1.2806299226493487,0.43272038600565993,0.7059148700939746,-0.4536084777287852,17.95,25.68,38.6,43.13,50.34,UNDERVALUED
WH,Consumer Discretionary (S&P 400),2025-08-26,-0.030505341329349456,0.07799269437531794,1.1463492717867882,0.007874015748031496,0.06920130178467661,0.8607977566278749,0.7259050782167632,0.23409615213163926,0.14619883040935672,-0.3530204913645796,20.77,-17.69,15.01,31.91,-12.24,OVERVALUED
WING,Consumer Discretionary (S&P 400),2025-08-26,0.32302920218772635,0.08137072404767745,1.0670928779829227,0.36028735694645203,0.004168553227206428,0.33112521990236665,0.21447718226082682,0.10108857144499363,0.0,-0.1026429992363053,-0.67,43.25,-19.14,57.62,-64.79,OVERVALUED
WMG,Communication Services (S&P 400),2025-08-26,0.04194834846635698,0.07,0.5844684495211865,0.06443597813483519,0.024530906433794433,0.6481684547319041,0.4280524197265227,0.13353687108131315,0.0,-0.21284526596396117,25.97,-1.17,18.35,26.79,-16.85,OVERVALUED
WHR,Consumer Discretionary (S&P 400),2025-08-26,-0.08241121704239829,0.07,0.9512758272100872,-0.14638910305833977,0.23571875915953838,3.1933163518271086,2.191706304127921,0.7172591779395646,0.964964964964965,-1.1999164725300038,160.62,-5.42,-0.43,44.46,-55.83,OVERVALUED
WLK,Materials (S&P 400),2025-08-26,-0.12320301565651437,0.07,1.1439418979638254,-0.03235575390500478,0.07010482990468243,0.8234902167829143,0.6979781320386415,0.18732324437132317,0.04239917269906929,-0.2292666064849377,-10.71,-21.89,-41.66,41.0,-6.68,OVERVALUED
WMS,Industrials (S&P 400),2025-08-26,-0.027548028038600236,0.08850368279880072,1.1547382065042564,0.010357376813071474,0.03307276614838551,0.38200212503516984,0.37706265588250415,0.1106234637717289,0.0,-0.08751851997833528,16.34,28.02,-10.49,41.46,-1.51,FAIRLY VALUED
WSO,Industrials (S&P 400),2025-08-26,0.02336981383663228,0.07732636025586083,0.8251764650491629,0.045930903610727804,0.014914439263035895,0.38446929736270524,0.3362683018913286,0.0736152735871905,0.0,0.004958158894821815,31.3,-17.42,-14.23,31.69,-20.17,OVERVALUED
WTS,Industrials (S&P 400),2025-08-26,0.0666592994609605,0.08455208548849819,0.964931607026627,0.09526820016534553,0.027002744372225083,0.7463265447342989,0.7171873624622852,0.18129617295653397,0.07899461400359066,0.020283704657631855,36.96,33.26,49.39,28.41,31.65,UNDERVALUED
YETI,Consumer Discretionary (S&P 400),2025-08-26,0.07102574238466142,0.09391546375182246,1.2601601676598233,0.10318843585358045,0.024823198079998117,0.6250830352255234,0.6392087231122058,0.15540867964814178,0.02644360496492175,0.06279340296585663,-49.22,-4.36,-12.2,45.75,23.01,UNDERVALUED
WWD,Industrials (S&P 400),2025-08-26,0.18114683074220328,0.09102274521667002,1.1505244030256474,0.14056398105241055,0.02554714168706732,1.0272232938489625,1.0804818189514107,0.44742719750759524,0.4859504132231405,-0.04120448530347508,45.32,37.52,56.08,30.65,36.14,UNDERVALUED
AAMI,Financials (S&P 600),2025-08-26,0.10085820265762702,0.08550085076513522,1.1481629678935799,0.18518518518518517,0.04824674568526016,1.3886811600373028,1.3536641325514658,0.4469254198583634,0.7643198090692124,-0.12914386998478478,98.12,107.95,116.82,35.3,78.17,UNDERVALUED
ACHC,Health Care (S&P 600),2025-08-26,0.09919526748770147,0.07,0.8312218794389977,0.07690172354099274,0.039053345536916195,0.7856318799703608,0.31102317900359944,0.3225380305210432,0.02044790652385589,-1.0157886600246775,-78.37,-47.44,-73.03,58.27,25.15,UNDERVALUED
ABG,Consumer Discretionary (S&P 600),2025-08-26,0.05531572998446155,0.07,1.1165985389348572,0.16118005498996804,0.1710457977051737,5.34411623594686,3.644243430626688,0.9924076679504096,1.0,-1.0459164518714603,53.99,-6.7,5.2,37.59,-15.33,OVERVALUED
ACA,Industrials (S&P 600),2025-08-26,0.07044125486368613,0.08109935151757382,1.2059778844284563,0.11352311625287058,0.03621266900598888,0.7466822876027361,0.6514734113701274,0.24483623842771324,0.10053262316910785,-0.31188829928110673,81.38,6.03,8.42,35.43,47.31,UNDERVALUED
ACLS,Information Technology (S&P 600),2025-08-26,0.051844762865829175,0.1163661086604415,1.661604655467873,-0.09971572716884072,0.02761992943982753,0.42924849769403645,0.4493865679845777,0.10074770264248595,0.0005005005005005005,0.03048820225565703,-19.08,35.05,-29.16,51.81,54.46,UNDERVALUED
ACIW,Information Technology (S&P 600),2025-08-26,0.05888478688014698,0.08860209291512529,1.1960004051480384,0.09755682823447125,0.034413706420313266,0.6582694315424861,0.6614382914099926,0.2168084468440638,0.08036739380022963,-0.14605174070081062,18.15,-4.82,-2.71,35.79,7.13,UNDERVALUED
ADNT,Consumer Discretionary (S&P 600),2025-08-26,0.019878896571121407,0.0785588260822843,1.3176125053389163,-0.04592400129912309,0.19120862913038564,3.996591521185197,3.4385120906713875,0.9090938646944968,1.0,-0.6832182949101452,-15.56,50.15,15.5,49.32,-22.6,OVERVALUED
AEO,Consumer Discretionary (S&P 600),2025-08-26,0.03339337701857037,0.07176472992782684,1.589964767707091,0.012710931872734841,0.11359390991168684,3.077248763501425,2.262291016438458,0.5727747783736183,0.9914122137404581,-0.5086678871079292,-35.8,-7.15,-42.94,59.12,34.97,UNDERVALUED
ADUS,Health Care (S&P 600),2025-08-26,0.10178772979681838,0.07,0.493363181664774,0.0906323235891715,0.038272428681781705,1.7031506478584646,1.240129398782386,0.3371192813655609,0.7421383647798742,-0.08409706769366963,4.44,19.3,-14.55,30.47,5.61,UNDERVALUED
ADMA,Health Care (S&P 600),2025-08-26,0.6636538188805401,0.09985931346476407,1.2610493155718083,0.6515461921267162,0.02834333341440989,12.18523000137351,2.202854135265313,0.6643338781279748,0.9927872230808862,0.005197701719008516,-87.45,8.37,-7.07,60.28,-42.92,OVERVALUED
ADEA,Information Technology (S&P 600),2025-08-26,-0.07443128683020672,0.09671182607452922,1.3234519249693828,-0.032830231385742356,0.029706624544772842,0.05092849354911443,0.06577757589433432,0.08119704749316274,0.0,-0.24695896997831424,39.06,-3.17,29.67,49.38,77.0,UNDERVALUED
ADT,Consumer Discretionary (S&P 600),2025-08-26,0.05729878480228967,0.07,0.7175153883204147,0.05278987556804212,0.14584147633904773,4.487623977830315,3.016534656370943,0.8755099347551937,0.9989572471324296,-1.013573307298951,-7.52,16.9,19.36,32.53,-12.52,OVERVALUED
AHCO,Health Care (S&P 600),2025-08-26,0.04773635069419102,0.07,0.912077813740451,0.018998324155195166,0.1281091414990944,2.982533131343257,1.828563133019956,0.7141075743231018,0.8529411764705882,-1.629918227874918,-40.42,-17.03,-11.87,52.98,-41.48,OVERVALUED
AGYS,Information Technology (S&P 600),2025-08-26,0.17965400480391192,0.09294699826484928,1.1606226904372805,0.16069804265067547,0.016749987598794258,0.6258340530026701,0.6601217654804274,0.23375808402007126,0.09275053304904052,0.008599246305111306,-3.78,33.66,-1.95,52.39,4.74,FAIRLY VALUED
AIN,Industrials (S&P 600),2025-08-26,0.09047229570539539,0.08490793040877391,1.2020498110308464,0.07204926522921241,0.07622273110089718,2.0959539102270877,2.045476348250057,0.6065038721292076,0.9939649969824985,-0.13920385878636057,-25.94,-18.06,-28.92,42.77,-6.32,OVERVALUED
ALG,Industrials (S&P 600),2025-08-26,0.0372603092596584,0.0782303412934494,0.8307418584392725,-0.03618380363755592,0.02794939389821497,0.7389606309146513,0.6480294323954624,0.14505546054679755,0.002883922134102379,-0.011406016127487264,15.58,18.23,19.0,29.78,-24.91,OVERVALUED
ALKS,Health Care (S&P 600),2025-08-26,0.1836411958491666,0.07346016086857052,0.6767344902594837,-0.06358824218996577,0.04837644103194041,3.6435803561784845,3.0267395110952857,1.1538133722714559,0.9948586118251928,0.04587512391886719,-77.92,-16.72,3.69,34.34,65.7,UNDERVALUED
AMR,Materials (S&P 600),2025-08-26,-0.15087747536223917,0.08373781249635757,0.8628112014479954,-0.14810436199396385,0.07841540063356688,0.976001454765126,1.1645126406867814,0.20068431351061755,0.7585585585585586,0.2521971324479868,38.54,-2.88,-35.96,57.51,34.06,UNDERVALUED
AMPH,Health Care (S&P 600),2025-08-26,0.21115892906655875,0.07,0.6547262601528746,0.13589801286478015,0.09771843967962195,8.02476305913855,5.894241927084737,2.2642575466138375,1.0,-0.3453539372492502,-36.12,-2.79,-36.73,43.1,-28.54,OVERVALUED
ANDE,Consumer Staples (S&P 600),2025-08-26,-0.19391568773779821,0.07,0.8363016564617795,-0.2367822020605674,0.10808304683531496,0.8724788703912799,1.162990864945945,0.2584667008873573,0.7077077077077077,-0.23157803932580562,-11.42,-4.19,-17.34,40.01,68.63,UNDERVALUED
APLE,Real Estate (S&P 600),2025-08-26,0.07512106085884218,0.07580339653541864,1.1339266991744243,0.06523887483256437,0.1575224538654167,4.859236938124487,4.027624187740649,1.111879940381558,1.0,-0.5550539382513451,-17.9,-8.55,-5.51,30.12,39.62,UNDERVALUED
APAM,Financials (S&P 600),2025-08-26,0.05797836549704005,0.0905175899981251,1.2293253858140163,0.14015655332463023,0.10147424109175034,2.315607617291509,2.3444151599286727,0.6518760643426735,1.0,-0.010867140472046326,15.88,14.48,20.94,31.47,-1.44,FAIRLY VALUED
APOG,Industrials (S&P 600),2025-08-26,-0.028054462537232205,0.07213455589632012,1.0151715041338425,-0.03948503185028039,0.09299536031162076,1.7188688216654668,1.2989385890980305,0.32887472902536474,0.79491833030853,-0.33641493795048355,8.47,-5.65,-32.71,46.35,-4.25,FAIRLY VALUED
ASO,Consumer Discretionary (S&P 600),2025-08-26,-0.03676802600708806,0.08020675286754077,1.5204269831292472,-0.03666672024426188,0.09618334342632007,1.2201476070124724,1.0708745776551416,0.3434996585999589,0.5357142857142857,-0.412321893817573,12.6,6.46,-0.46,49.44,-14.12,OVERVALUED
ASTH,Health Care (S&P 600),2025-08-26,0.3334881682479558,0.07,0.586456535895228,0.4672223420143784,0.055078821669305694,7.103489870453719,4.040551356755616,1.1261185584811955,0.998989898989899,-0.12551557982220418,-13.05,-13.7,-37.05,63.81,27.9,UNDERVALUED
ATMU,Industrials (S&P 600),2025-08-26,0.03383635905786919,0.08858847527337275,1.2501144886359767,0.025489834776733614,0.020609999470106312,0.3020593381302785,0.2976232124117364,0.10522563994800382,0.0,-0.12294840721579894,55.51,13.46,28.84,34.31,12.45,UNDERVALUED
ATEN,Information Technology (S&P 600),2025-08-26,-0.033821082036327055,0.09093228079172459,1.091369361501974,0.03971394517282479,0.012011634483099951,0.23177909660840537,0.2330187336784001,0.041006259741064886,0.0,0.06622505675095215,17.8,-14.07,30.69,33.96,49.77,UNDERVALUED
AWI,Industrials (S&P 600),2025-08-26,0.0827792926885178,0.08107185714530603,0.9283474151026057,0.11619827053736875,0.041098543970934855,1.290632641150288,1.187125571800127,0.35215067109645326,0.6625487646293888,-0.060961115959463394,75.34,30.52,58.13,25.57,-9.15,OVERVALUED
AZZ,Industrials (S&P 600),2025-08-26,0.09177174525426213,0.09338488533569957,1.2645325147973017,0.026115561440671075,0.05650216435429006,1.1403734507952796,1.1744387129724505,0.42317812865179677,0.5938009787928222,-0.2555645709487477,50.4,20.12,39.71,35.33,21.45,UNDERVALUED
BCPC,Materials (S&P 600),2025-08-26,0.0059914447525764025,0.07154283854721179,0.6749788715169768,0.03387215848419245,0.031953016825307705,0.8607123085825934,0.6525022515517828,0.14267904247326327,0.0009199632014719411,-0.030195287942117975,3.98,-5.96,-5.49,22.42,11.29,UNDERVALUED
BCC,Industrials (S&P 600),2025-08-26,-0.1046103358496635,0.08366722510897528,1.0888395760250618,-0.01666377849872299,0.13766209398522072,1.5370065013617098,1.5888715523388064,0.36161469474380237,0.9850839030453697,0.05873678945552542,35.7,-14.42,-32.97,37.7,-6.93,OVERVALUED
BFAM,Consumer Discretionary (S&P 600),2025-08-26,0.1529912856366915,0.07,0.7050521150072437,0.11072272301910012,0.01361550186238624,0.5612311762923179,0.3568633180774196,0.18220863889103422,0.0010111223458038423,-0.24659619953221873,4.51,-7.5,-12.7,31.86,-38.06,OVERVALUED
BGC,Financials (S&P 600),2025-08-26,0.11518880368969175,0.07875551500547845,1.0968636996026395,0.11445373915581933,0.03749707679661366,1.277604868339636,1.124178480570063,0.3546200851358033,0.6047652417659425,-0.15645979231621251,55.15,4.63,5.92,36.79,7.64,UNDERVALUED
BHE,Information Technology (S&P 600),2025-08-26,-0.04071080506650815,0.0913828262305192,1.3512078411698856,-0.0644144226650736,0.06218346960056335,0.8231283968593552,0.8273062340339081,0.21260458619328446,0.2081967213114754,-0.03509462271359799,28.9,2.27,-2.62,38.95,81.55,UNDERVALUED
BL,Information Technology (S&P 600),2025-08-26,0.11774617882407723,0.07,0.9443996426751534,0.10735666004515285,0.07948674221548906,4.465339508942133,3.3100540650466996,0.9703433976729884,1.0,-0.009233464911369584,-99.13,8.0,4.09,35.96,-39.67,OVERVALUED
BNL,Real Estate (S&P 600),2025-08-26,0.029367815074359926,0.07,0.42669245789202587,-0.025035674933617528,0.10908559705786121,3.0036948692593612,2.0785727303287054,0.5430983400605287,0.978978978978979,-0.5853012177336151,9.08,13.99,7.99,20.86,23.36,UNDERVALUED
BOX,Information Technology (S&P 600),2025-08-26,0.04888996220508557,0.07,0.4998429119190141,0.05048369487184182,0.010099704774860564,0.3462039742754403,0.2514649232339409,0.060078347769869346,0.0,-0.02154322423061843,4.55,-4.27,9.45,30.34,5.58,UNDERVALUED
BRC,Industrials (S&P 600),2025-08-26,0.014990986613487411,0.07261024862411594,0.7172859669014148,0.007155390606991861,0.03515109620457649,1.0096733312859498,0.8034498613374229,0.1636414573229333,0.13808664259927797,0.03357847236514372,27.88,5.1,5.67,24.79,20.34,UNDERVALUED
CAKE,Consumer Discretionary (S&P 600),2025-08-26,0.0413099073128993,0.07,1.06060376167836,0.041342019471999294,0.049389917752673554,1.1423595589305027,0.6980293906151677,0.2653436422649893,0.14402451481103168,-0.5841580174970442,-15.07,17.18,55.68,37.86,75.13,UNDERVALUED
BTU,Energy (S&P 600),2025-08-26,-0.07781861056276551,0.09927333768851947,0.9641823274226968,-0.14353003012109083,0.3479612522299807,3.6300614541137866,3.813568071040039,0.9106715422279791,1.0,0.11484654110069739,25.29,20.53,-26.77,56.09,60.59,UNDERVALUED
