ticker,category,as_of_date,growth_rate,wacc,beta,revenue_growth,fcf_yield,dcf_over_price,mc_mean_over_price,mc_std_over_price,mc_prob_undervalued,net_cash_per_share_over_price,relative_vs_history_pct,momentum_6m,momentum_12m,annualized_volatility,realized_return_pct,realized_label
AMPH,Health Care (S&P 600),2024-08-31,0.29140638934481267,0.07,0.7942192924134026,0.2914063893448126,0.07480036705391747,9.310591646495103,5.846892517252761,1.8804922580752381,0.9989868287740629,-0.2045971386076645,39.17,4.41,-8.57,41.98,-55.55,OVERVALUED
AMR,Materials (S&P 600),2024-08-31,-0.15364156161802545,0.08339657817958623,0.9122325460514615,-0.1536415616180254,0.20875486470739385,1.5624278561887068,2.1060670416532328,0.4496707093430247,1.0,0.08332555006304072,144.12,-36.53,17.9,54.54,-15.06,OVERVALUED
APAM,Financials (S&P 600),2024-08-31,-0.018276728230064876,0.08707374158263198,1.2646822382536387,-0.018276728230064886,0.11137077916672562,1.665966034129666,1.6402606943153284,0.4050787887323278,0.9764567392583873,-0.05612699530800601,24.59,-4.06,16.47,29.0,21.89,UNDERVALUED
APLE,Real Estate (S&P 600),2024-08-31,0.08509492360004756,0.07,0.8801353147698303,0.08509492360004749,0.12107727624683048,4.735003588156236,3.336326267503097,0.8872199225787597,1.0,-0.4869530517816824,-5.42,-10.58,2.63,22.76,31.69,UNDERVALUED
ASO,Consumer Discretionary (S&P 600),2024-08-31,-0.036869321116428266,0.07147305987661098,1.206179895959882,-0.036869321116428225,0.09710799513137393,1.6197587761586214,1.1901994409072247,0.31033383059991315,0.7043558850787767,-0.3336523791906003,10.52,-25.53,2.4,37.43,-16.36,OVERVALUED
APOG,Industrials (S&P 600),2024-08-31,-0.016487864198970525,0.08788921463034105,1.1759130406691576,-0.016487864198970498,0.09195458121301135,1.426935519143647,1.4055629768961553,0.34952480770420435,0.8873978996499416,-0.04911051223299232,21.9,19.17,34.79,28.77,-34.68,OVERVALUED
AROC,Energy (S&P 600),2024-08-31,0.17120917537087488,0.09592632535866374,0.9737131954677538,0.17120917537087496,0.030106968332906034,1.0049895105402746,1.0497537162750459,0.38417795573281754,0.46963350785340313,-0.003680087746049577,-16.39,12.13,64.4,32.3,66.89,UNDERVALUED
ATEN,Information Technology (S&P 600),2024-08-31,-0.10215525544164539,0.07,0.5416071843466053,-0.10215525544164544,0.012315316951509723,0.26904567341376234,0.23437783358618805,0.03293842367548686,0.0,0.0804546861162422,6.09,2.12,-5.84,43.84,87.16,UNDERVALUED
ASTE,Industrials (S&P 600),2024-08-31,0.04998038446449593,0.08520231157334858,1.1390958835290048,0.04998038446449588,0.032337007768685436,0.7533809660315012,0.7211071885463394,0.1872491528386857,0.08938212357528494,-0.026491984721448675,-18.59,-15.86,-37.34,45.48,27.47,UNDERVALUED
ASTH,Health Care (S&P 600),2024-08-31,0.21194357796922292,0.09085316384198441,1.3755686535861602,0.21194357796922292,0.0422046639156117,1.8561721820604877,1.9138236583042123,0.7009281472751605,0.9412087912087912,-0.012153238706827496,55.6,8.69,26.23,47.32,-19.19,OVERVALUED
AWI,Industrials (S&P 600),2024-08-31,0.050360879085232346,0.07865739095679057,1.0005104767695001,0.05036087908523234,0.05722814148935581,1.5377350619197407,1.3694886311494536,0.3533986627402658,0.8388017118402282,-0.10394486625632735,46.63,4.78,67.29,26.36,43.21,UNDERVALUED
BCC,Industrials (S&P 600),2024-08-31,-0.18469122448957698,0.10199309462207669,1.567589999748303,-0.18469122448957692,0.10642344136064343,0.6307647298238945,0.9833654453490904,0.21181950811428898,0.38524590163934425,0.0828121517176307,297.2,0.2,30.37,37.74,-35.35,OVERVALUED
BFAM,Consumer Discretionary (S&P 600),2024-08-31,0.1968683787621499,0.07206915573655738,1.0285997599989243,0.1968683787621499,0.0053023649362572145,0.13853794541074133,0.06267761652833044,0.09410246565602154,0.0,-0.2197964395304599,63.23,21.68,49.04,33.72,-48.14,OVERVALUED
BCPC,Materials (S&P 600),2024-08-31,-0.021137402133796335,0.0838646228313562,1.0689037801587535,-0.021137402133796286,0.02975398267947803,0.4785295601408344,0.4544560200218169,0.11985714103060598,0.0,-0.04709628480331249,26.68,12.77,26.68,24.4,2.08,FAIRLY VALUED
AZZ,Industrials (S&P 600),2024-08-31,0.16162895148185052,0.0880833472328943,1.2598438599082353,0.16162895148185055,0.10571443187187668,3.512616081151565,3.5539892300422813,1.3710114923615593,0.9971925884334644,-0.47300859437817344,15.25,15.87,71.22,32.92,69.3,UNDERVALUED
BGC,Financials (S&P 600),2024-08-31,0.1159243530529026,0.07317790895965386,1.0103408022695644,0.1159243530529027,0.028183088320334768,1.1284388239143506,0.8701699291086251,0.2735233852291258,0.30613961312026916,-0.14050263708821706,137.63,21.91,101.48,34.64,20.32,UNDERVALUED
BHE,Information Technology (S&P 600),2024-08-31,-0.01640664220423782,0.09209894322156775,1.5378846575757459,-0.016406642204237838,0.033500796377606216,0.3924516184131917,0.3924792454586539,0.12452700109717174,0.0,-0.12022373680515788,34.82,39.35,68.93,40.11,74.09,UNDERVALUED
BL,Information Technology (S&P 600),2024-08-31,0.12823317486967856,0.07339941550398638,1.4913997383792859,0.1282331748696786,0.06596855468593804,2.923460332413757,2.2865979186229204,0.7780394269282213,0.9820819112627986,-0.3737941474196054,-99.14,-24.18,-17.5,40.19,-36.21,OVERVALUED
BNL,Real Estate (S&P 600),2024-08-31,0.08680704664636463,0.07,0.7787741828841492,0.08680704664636466,0.11358885269595476,4.310610134202791,3.0445659125712323,0.8995799814937522,1.0,-0.6286532049228141,1.43,26.33,21.82,23.97,31.83,UNDERVALUED
BOX,Information Technology (S&P 600),2024-08-31,0.04729864745668966,0.07,0.7076443096106513,0.04729864745668975,0.0055501797611192255,0.18306159511678585,0.13103000741243537,0.032137059301559634,0.0,-0.017264462774530497,-9.32,16.93,23.11,29.25,0.43,FAIRLY VALUED
BRC,Industrials (S&P 600),2024-08-31,0.02288754298950435,0.07,0.39174347731628373,0.02288754298950434,0.04072510517315372,1.3038299168422924,0.9824983981509904,0.1888735754401547,0.47472745292368684,0.020231502484543796,29.02,26.57,49.12,23.76,25.29,UNDERVALUED
BTU,Energy (S&P 600),2024-08-31,-0.007065577390152344,0.08640539733711561,0.692285085659494,-0.007065577390152351,0.4455515331293329,7.952742286112533,7.716844384472792,1.809299273416829,1.0,0.19452166785726935,0.8,-6.84,9.93,33.14,19.66,UNDERVALUED
CAKE,Consumer Discretionary (S&P 600),2024-08-31,0.04127779614405136,0.07,1.1370306586338588,0.041277796144051325,0.060941363570057354,1.1884648012267918,0.6401526941251598,0.3155451896399875,0.14629049111807732,-0.9414201337887502,-24.21,14.18,27.28,33.25,186.01,UNDERVALUED
