ticker,category,as_of_date,growth_rate,wacc,beta,revenue_growth,fcf_yield,dcf_over_price,mc_mean_over_price,mc_std_over_price,mc_prob_undervalued,net_cash_per_share_over_price,relative_vs_history_pct,momentum_6m,momentum_12m,annualized_volatility,realized_return_pct,realized_label
VVV,Consumer Discretionary (S&P 400),2025-02-27,0.14444946684139248,0.07411480434413721,1.0021832189688908,0.12157949428472463,0.12556490130036366,6.4033408153572475,5.142935763058314,1.6983557328829064,1.0,-0.27729178671581173,-29.2,-12.76,-13.87,28.0,-7.7,OVERVALUED
WFRD,Energy (S&P 400),2025-02-27,0.1856384206880628,0.09190525775902267,1.4317959054179918,0.1856384206880628,0.15888607656702677,7.177394183116672,7.589094623868515,3.3507654263672624,1.0,-0.2527513470992993,-31.13,-42.1,-40.02,41.65,50.67,UNDERVALUED
WH,Consumer Discretionary (S&P 400),2025-02-27,-0.06742323097463288,0.07,0.7208096800402389,-0.06742323097463285,0.07086218435073242,0.9669997764532545,0.6894432126555816,0.20579336342469898,0.07723577235772358,-0.25064490270153306,52.11,41.52,42.11,25.91,-28.17,OVERVALUED
WEX,Financials (S&P 400),2025-02-27,0.08397855866587256,0.07,0.7992033693527331,0.08397855866587255,0.07211552204085028,2.655964669879825,1.8497908135966303,0.5468767958646914,0.9571286141575274,-0.437741391440594,-35.44,-15.85,-28.45,35.05,25.44,UNDERVALUED
WCC,Industrials (S&P 400),2025-02-27,0.04505581206436937,0.08723372070419505,1.6385167960478506,0.04505581206436945,0.0730179165261945,1.0495142633102348,1.0180139660427268,0.41375027132706566,0.4591661907481439,-0.6018049156744378,19.87,10.49,25.79,37.84,90.39,UNDERVALUED
WMG,Communication Services (S&P 400),2025-02-27,0.04194834846635698,0.07,0.49387131102985476,0.06443597813483519,0.024595915040369537,0.6498861461748102,0.42223047895855664,0.1380184845482927,0.0,-0.21340932070828006,25.7,17.31,0.04,28.08,-16.63,OVERVALUED
WHR,Consumer Discretionary (S&P 400),2025-02-27,-0.013638207260190605,0.07,0.8657516166795872,-0.01363820726019063,0.354118666348627,7.883223595114032,5.535781623286039,1.3762226495514527,1.0,-1.1990700971783084,-6.83,3.18,1.91,43.6,-57.57,OVERVALUED
WLK,Materials (S&P 400),2025-02-27,-0.2055210839559326,0.07,0.8372808283441868,-0.20552108395593263,0.046998847464539445,0.2877999220098618,0.4449167146184391,0.11396279099072791,0.0010152284263959391,-0.1622845996276955,119.42,-23.75,-18.4,24.66,-25.86,OVERVALUED
WING,Consumer Discretionary (S&P 400),2025-02-27,0.2867915451120353,0.09539434111932481,1.366491819497164,0.28679154511203536,0.022925423387331507,1.3562878984098623,1.2655350779763106,0.5011859153353907,0.6693079767564712,-0.0968255754977084,28.2,-43.85,-32.38,44.42,-49.75,OVERVALUED
WMS,Industrials (S&P 400),2025-02-27,-0.06403134230139418,0.0926268760395357,1.2888056039623983,-0.06403134230139418,0.039393068708884524,0.31286766330694743,0.32563289557414105,0.11087699788661415,0.0,-0.10197097567444195,18.39,-29.49,-31.81,34.13,28.49,UNDERVALUED
WSO,Industrials (S&P 400),2025-02-27,0.001295374538240246,0.09007467977321956,1.1011287896464867,0.0012953745382401492,0.01719954825453353,0.28063394576352363,0.2804234988365398,0.07177927474271971,0.0,-0.010317067212083402,122.36,7.07,31.44,28.31,-34.19,OVERVALUED
WTS,Industrials (S&P 400),2025-02-27,0.038797676180853724,0.07827920094922163,0.843075134004234,0.03879767618085375,0.026551806009331814,0.7241041104535157,0.63297604824471,0.14174976072735718,0.0014265335235378032,0.0074102997942370845,33.95,11.0,7.42,23.85,76.27,UNDERVALUED
WWD,Industrials (S&P 400),2025-02-27,0.18114683074220328,0.07858170636436652,0.8647512552189051,0.14056398105241055,0.03500367889501772,1.9174839411458637,1.732326428621332,0.6205591892024633,0.8940766550522649,-0.056456749262382484,7.62,11.43,34.87,30.26,86.53,UNDERVALUED
AAMI,Financials (S&P 600),2025-02-27,0.02253116011505263,0.07551587818102497,1.0081155933854906,0.022531160115052733,0.04062593350717503,0.8828099539695897,0.7114643224136417,0.19943401737645364,0.09011164274322168,-0.19817661700940828,52.9,3.81,8.18,28.53,273.37,UNDERVALUED
ABG,Consumer Discretionary (S&P 600),2025-02-27,-0.0408969865037353,0.07,1.345072367082273,-0.040896986503735286,0.251822420080655,4.52248651664213,3.1577065467238925,0.802205555925328,1.0,-1.0010098596801251,122.1,11.06,25.92,35.52,-19.32,OVERVALUED
ACIW,Information Technology (S&P 600),2025-02-27,0.021575341743201637,0.07817240796220404,0.9290346312450729,0.02157534174320153,0.011681681348089237,0.13621440489871622,0.10245047654265975,0.05736303781776831,0.0,-0.15494952420602234,118.74,10.85,74.47,29.82,-5.32,OVERVALUED
ACA,Industrials (S&P 600),2025-02-27,0.029026217228464324,0.10801896710101676,1.654684126395221,0.02902621722846442,0.039936085879248115,0.4765725311328608,0.5055820376034766,0.15082862342864675,0.010584677419354838,-0.10461963169741803,113.63,0.46,11.82,32.09,59.24,UNDERVALUED
ACHC,Health Care (S&P 600),2025-02-27,0.12195032253689964,0.07,0.553914583273198,0.12195032253689952,0.05355740708195089,2.3695216738466547,1.679097320958742,0.5740366625172674,0.8820116054158608,-0.3809608782039736,70.6,-48.48,-53.93,45.19,-33.01,OVERVALUED
ACLS,Information Technology (S&P 600),2025-02-27,0.2289200628697019,0.1502168875937851,2.4377307176850764,0.2289200628697019,0.04551274068816834,1.196066483184669,1.2198516871445575,0.3902540569028805,0.679,0.06792773999749677,-49.11,-50.4,-49.88,50.26,127.22,UNDERVALUED
ADEA,Information Technology (S&P 600),2025-02-27,-0.11424294824039205,0.09704666335807541,1.3820682347054258,-0.11424294824039204,0.060895376170022636,0.16368870476216674,0.2407017782217621,0.13761526936820245,0.0,-0.32656268854737713,68.15,29.68,38.39,46.39,74.67,UNDERVALUED
ADT,Consumer Discretionary (S&P 600),2025-02-27,0.061827004881896075,0.07,0.8114755973836528,0.06182700488189609,0.12560457940863967,3.753111797255893,2.4988061439802016,0.7802145574959966,0.9862475442043221,-1.0899735003107316,-19.38,10.69,28.29,36.62,-5.16,OVERVALUED
ADUS,Health Care (S&P 600),2025-02-27,0.1130572377828245,0.07312877719976264,0.7547506495307457,0.11305723778282446,0.07172598626188638,3.120963566771773,2.4678912737468712,0.6799214888368815,0.9966386554621849,-0.07031442953485027,-23.0,-26.94,5.05,28.69,24.6,UNDERVALUED
AEO,Consumer Discretionary (S&P 600),2025-02-27,0.054498216673784405,0.07,1.2745576982372,0.054498216673784475,0.02357807492095968,0.537808832661688,0.30302634299428494,0.1416159498065407,0.0,-0.33953985179234003,-34.67,-41.54,-43.89,40.34,28.66,UNDERVALUED
ADNT,Consumer Discretionary (S&P 600),2025-02-27,0.019878896571121407,0.07,0.8325908398579352,-0.04592400129912309,0.3020472689209179,8.402831578069373,5.939861122715269,1.4262378828951707,1.0,-1.0792620656973348,-33.97,-28.07,-53.39,37.71,22.27,UNDERVALUED
AIN,Industrials (S&P 600),2025-02-27,0.10921192362064658,0.0840700449675642,1.2220120891893584,0.10921192362064651,0.04384267515947418,1.2764419831644682,1.2243137125717745,0.4011994580857241,0.6788990825688074,-0.15243887955208396,-30.04,-19.04,-20.99,31.67,-17.98,OVERVALUED
ALG,Industrials (S&P 600),2025-02-27,0.1163009640490058,0.07837975030019725,0.8448385315970774,0.11630096404900582,0.04549048930690558,1.6798970584952828,1.5004910658471284,0.4639588833955693,0.85625,-0.0864840277373869,-4.3,1.64,-8.29,27.64,-10.9,OVERVALUED
ALGT,Industrials (S&P 600),2025-02-27,0.09037508867948052,0.07,1.2829541170464513,0.09037508867948053,0.3831617627980969,15.319368177214814,10.914369821957408,2.9962753260472055,1.0,-1.6282376832079861,-29.62,73.21,0.25,55.15,2.4,FAIRLY VALUED
ALKS,Health Care (S&P 600),2025-02-27,0.49614362359967434,0.07,0.5278303539894542,0.4961436235996744,0.02359512002802702,10.587284361254156,2.6898759717078304,0.662258161977898,0.99317738791423,0.015004239092878619,-85.3,20.75,14.61,31.32,41.07,UNDERVALUED
ALRM,Financials (S&P 600),2025-02-27,0.04643354352632878,0.07382966144655315,0.974377731706122,0.04643354352632872,0.005960891714925636,0.24804383072075434,0.21095510211210175,0.033302502667347765,0.0,0.058984488219779974,-27.84,-2.07,-22.9,27.53,-1.82,FAIRLY VALUED
AMN,Health Care (S&P 600),2025-02-27,-0.27730705544394096,0.07,0.46418622632058004,-0.27730705544394096,0.37819720395339645,0.24488619296509012,2.6839845018607704,0.7133240208624101,1.0,-1.3113016851493087,-28.53,-49.32,-51.59,56.61,30.94,UNDERVALUED
AMPH,Health Care (S&P 600),2025-02-27,0.29140638934481267,0.07,0.5572172022256657,0.2914063893448126,0.11577548562263498,14.410868713117699,9.090893460164335,2.9135714032791653,1.0,-0.3166740219634171,-1.72,-35.05,-43.2,38.45,-31.15,OVERVALUED
AMR,Materials (S&P 600),2025-02-27,-0.15364156161802545,0.09701171850844176,1.0852021756549521,-0.1536415616180254,0.33605092515530083,2.0594096604081162,2.911537142500395,0.6303312449994414,1.0,0.1341364103155551,44.91,-36.29,-66.13,53.26,30.79,UNDERVALUED
APAM,Financials (S&P 600),2025-02-27,-0.018276728230064876,0.09037903759835376,1.256819704207983,-0.018276728230064886,0.10694715166876519,1.4968195727967635,1.5051387197033976,0.37720597545406365,0.9406544647809207,-0.05389764105835403,29.47,3.51,6.06,27.66,15.78,UNDERVALUED
ASO,Consumer Discretionary (S&P 600),2025-02-27,-0.036869321116428266,0.07,0.8257773009054222,-0.036869321116428225,0.10752293535706342,1.8941561768317101,1.3523802671234832,0.3441549578703835,0.8309859154929577,-0.36943696706853996,2.49,-10.35,-31.24,36.08,-7.03,OVERVALUED
APLE,Real Estate (S&P 600),2025-02-27,0.08509492360004756,0.07,0.8182016672962861,0.08509492360004749,0.11663109611161515,4.5611255530168,3.296317769242423,0.8839012751249,1.0,-0.46907124065470907,-2.99,5.42,-2.74,21.38,26.89,UNDERVALUED
APOG,Industrials (S&P 600),2025-02-27,-0.016487864198970525,0.10401795894638437,1.5248139522514745,-0.016487864198970498,0.1289396312938625,1.4989400515986857,1.590725221859631,0.4180168263873655,0.9776536312849162,-0.06886325027467745,-11.43,-27.94,-15.37,43.74,-9.01,OVERVALUED
ASTH,Health Care (S&P 600),2025-02-27,0.21194357796922292,0.0804038945201976,1.0907532207092174,0.21194357796922292,0.0581591957732938,3.2763037275342275,2.989225092623944,1.0595585903269369,0.9946055293324343,-0.016747499533303838,13.43,-28.8,-20.35,46.2,11.71,UNDERVALUED
AROC,Energy (S&P 600),2025-02-27,0.17120917537087488,0.10860204935528003,1.2516487607727502,0.17120917537087496,0.02253177817919662,0.6037097431958497,0.6558301913913865,0.23102200946553186,0.08442211055276382,-0.0027541438200318824,11.61,33.69,54.2,37.44,26.83,UNDERVALUED
ASTE,Industrials (S&P 600),2025-02-27,0.04998038446449593,0.0982382050074145,1.3723151195916998,0.04998038446449588,0.03041075997422071,0.5435570157105681,0.568080250903581,0.1587356294185224,0.015560165975103735,-0.024913912702364076,-13.56,6.81,0.1,42.11,19.2,UNDERVALUED
ATEN,Information Technology (S&P 600),2025-02-27,-0.10215525544164539,0.07895733215363082,0.8138104166019082,-0.10215525544164544,0.008239383164240752,0.1532415385479958,0.1507648167592156,0.0221476915677921,0.0,0.05382703416246028,63.16,51.78,56.07,33.75,27.06,UNDERVALUED
AWI,Industrials (S&P 600),2025-02-27,0.050360879085232346,0.08204573490783773,0.9817997732306357,0.05036087908523234,0.04788473895591709,1.1752135901384828,1.0966419645939334,0.2962088264834564,0.5888030888030888,-0.08697421682683369,72.55,21.54,23.83,21.73,19.4,UNDERVALUED
AZZ,Industrials (S&P 600),2025-02-27,0.16162895148185052,0.09743104000231777,1.4524407236511643,0.16162895148185055,0.09216034750373334,2.4663604993131285,2.701527801233568,1.1067586120887094,0.9890795631825273,-0.41236220692155,26.76,16.17,30.27,36.78,48.35,UNDERVALUED
BFAM,Consumer Discretionary (S&P 600),2025-02-27,0.1968683787621499,0.07,0.4863597626859098,0.1968683787621499,0.005875650152409415,0.18223339188453147,0.070070484068748,0.10437217121094033,0.0,-0.24356056192876616,50.17,-8.66,15.7,32.01,-42.03,OVERVALUED
BCPC,Materials (S&P 600),2025-02-27,-0.021137402133796335,0.0804611084960886,0.90530259954565,-0.021137402133796286,0.030464738864207072,0.5337627235611914,0.4824115222257076,0.12048932884761727,0.0,-0.04822130984827235,23.86,0.28,11.81,22.32,5.08,UNDERVALUED
BCC,Industrials (S&P 600),2025-02-27,-0.18469122448957698,0.09980205807818159,1.4690917934504482,-0.18469122448957692,0.1348779396024486,0.8190015405080808,1.2866007403487574,0.27363341151960774,0.8889457523029682,0.10495368553125947,205.84,-20.09,-19.41,37.51,-19.16,OVERVALUED
BGC,Financials (S&P 600),2025-02-27,0.1159243530529026,0.07365016881315012,0.9444511021301298,0.1159243530529027,0.02870859458983038,1.1308565598345062,0.8913460342219661,0.28012860284574714,0.3175150992234685,-0.14312247121822086,133.82,-2.23,39.76,35.39,14.02,UNDERVALUED
BL,Information Technology (S&P 600),2025-02-27,0.12823317486967856,0.07,1.1032018413488778,0.1282331748696786,0.0677178745257807,3.3987346244484598,2.4422344633656534,0.8522990868300794,0.9785495403472931,-0.38370622630645074,-99.15,-3.36,-15.4,39.69,-33.87,OVERVALUED
BHE,Information Technology (S&P 600),2025-02-27,-0.01640664220423782,0.1031630707571513,1.8069546464963209,-0.016406642204237838,0.03569268171005785,0.32557324595829884,0.3519620001151879,0.12057737048924742,0.0,-0.1280897183282688,27.43,-5.96,32.9,41.48,89.39,UNDERVALUED
BNL,Real Estate (S&P 600),2025-02-27,0.08680704664636463,0.07,0.437490503215942,0.08680704664636466,0.11953719711424295,4.536345258051918,3.11651819333,0.8811671209883928,1.0,-0.6615740919094186,-1.67,-5.9,21.09,19.83,39.2,UNDERVALUED
BOX,Information Technology (S&P 600),2025-02-27,0.04729864745668966,0.07,0.4561728407309844,0.04729864745668975,0.005584439605629813,0.18419158766738686,0.13256604097635455,0.03128142577334677,0.0,-0.017371031901238378,-9.87,12.42,28.47,27.67,1.54,FAIRLY VALUED
BRC,Industrials (S&P 600),2025-02-27,0.014990986613487411,0.07,0.600032328427134,0.007155390606991861,0.03710236134594452,1.1542655980912486,0.8739040438379083,0.17184893692035225,0.26136363636363635,0.0354424399138418,20.92,0.28,28.52,23.47,27.02,UNDERVALUED
CAKE,Consumer Discretionary (S&P 600),2025-02-27,0.04127779614405136,0.07,1.0648466584642349,0.041277796144051325,0.0453999022919435,0.8853787098328234,0.4678919379171747,0.25545215863144355,0.01962809917355372,-0.7013361629255946,-10.85,30.03,52.06,35.29,109.82,UNDERVALUED
BTU,Energy (S&P 600),2025-02-27,-0.007065577390152344,0.1011642192439769,0.7602115990868822,-0.007065577390152351,0.7534829871961471,10.378683658336271,10.81601416188525,2.604353945495252,1.0,0.32896030306987334,-50.34,-40.31,-44.45,39.53,99.47,UNDERVALUED
